3, 2, CS2, 0, 1, 0.9311, 0, 1, 0.9311, 3551451.7196, 049.jpg, 1!
3, 2, CS1, 0, 1, 0.9858, 0, 1, 0.9858, 3551451.7188, 067.jpg, 1!
3, 2, Novel, 0, 1, 0.8465, 0, 1, 0.8465, 3551451.7182, 013.jpg, 2@
3, 2, CSing, 0, 1, 0.9323, 0, 1, 0.9323, 3551451.7173, 062.jpg, 1!
3, 2, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7167, 008.jpg, 2@
3, 2, NSing, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7158, 038.jpg, 1!
3, 2, ND2, 0, 1, 0.9984, 0, 1, 0.9984, 3551451.7153, 022.jpg, 1!
3, 2, CS1, 0, 1, 0.9479, 0, 1, 0.9479, 3551451.7147, 054.jpg, 1!
3, 2, CSing, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7222, 078.jpg, 1!
3, 2, NSing, 0, 1, 0.8754, 0, 1, 0.8754, 3551451.7212, 041.jpg, 1!
3, 2, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7205, 030.jpg, 2@
3, 2, CD2, 0, -1, -1.0000, 1, 49, 1.4579, 3551451.7197, 061.jpg, 1!
3, 2, ND1, 0, 1, 0.9989, 0, 1, 0.9989, 3551451.7188, 075.jpg, 1!
3, 2, ND2, 0, 1, 0.8164, 0, 1, 0.8164, 3551451.7181, 022.jpg, 1!
3, 2, CS1, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7175, 067.jpg, 1!
3, 2, CD1, 0, -1, -1.0000, 1, 49, 1.2848, 3551451.7167, 012.jpg, 1!
3, 2, CD2, 0, 1, 0.9417, 0, 1, 0.9417, 3551451.7158, 061.jpg, 1!
3, 2, NSing, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7150, 043.jpg, 1!
3, 2, NS2, 0, 1, 0.9383, 0, 1, 0.9383, 3551451.7223, 019.jpg, 1!
3, 2, NS1, 0, 1, 0.9526, 0, 1, 0.9526, 3551451.7218, 021.jpg, 1!
3, 2, NS2, 0, 1, 0.6881, 0, 1, 0.6881, 3551451.7213, 028.jpg, 1!
3, 2, CS2, 0, -1, -1.0000, 1, 49, 1.2917, 3551451.7207, 063.jpg, 1!
3, 2, CSing, 0, 1, 0.8266, 0, 1, 0.8266, 3551451.7199, 062.jpg, 1!
3, 2, ND1, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7191, 074.jpg, 1!
3, 2, NS2, 0, 1, 0.7882, 0, 1, 0.7882, 3551451.7183, 028.jpg, 1!
3, 2, NSing, 0, 1, 0.9970, 0, 1, 0.9970, 3551451.7175, 040.jpg, 1!
3, 2, Novel, 0, 1, 0.9518, 0, 1, 0.9518, 3551451.7167, 011.jpg, 2@
3, 2, NS2, 0, 1, 0.8954, 0, 1, 0.8954, 3551451.7161, 019.jpg, 1!
3, 2, CS1, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7153, 054.jpg, 1!
3, 2, CD1, 0, 1, 0.9495, 0, 1, 0.9495, 3551451.7230, 039.jpg, 1!
3, 2, Novel, 0, -1, -1.0000, 1, 50, 1.2792, 3551451.7223, 056.jpg, 2@
3, 2, ND1, 0, 1, 0.9989, 0, 1, 0.9989, 3551451.7217, 075.jpg, 1!
3, 2, CD2, 0, 1, 0.7242, 0, 1, 0.7242, 3551451.7212, 085.jpg, 1!
3, 2, ND1, 0, 1, 0.9158, 0, 1, 0.9158, 3551451.7206, 074.jpg, 1!
3, 2, ND2, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7201, 014.jpg, 1!
3, 2, CD2, 0, 1, 0.7349, 0, 1, 0.7349, 3551451.7195, 085.jpg, 1!
3, 2, Novel, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7188, 018.jpg, 2@
3, 2, CS2, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7178, 049.jpg, 1!
3, 2, CD1, 1, 1, 0.9989, 1, 1, 0.9989, 3551451.7171, 012.jpg, 1!
3, 2, Novel, 0, -1, -1.0000, 1, 50, 1.1933, 3551451.7162, 071.jpg, 2@
3, 2, CSing, 1, 1, 0.9989, 1, 1, 0.9989, 3551451.7238, 096.jpg, 1!
3, 2, ND2, 0, -1, -1.0000, 0, 50, 1.8285, 3551451.7230, 014.jpg, 1!
3, 2, NS1, 0, 1, 0.9200, 0, 1, 0.9200, 3551451.7224, 021.jpg, 1!
3, 2, Novel, 0, 1, 0.9165, 0, 1, 0.9165, 3551451.7219, 002.jpg, 2@
3, 2, CS2, 0, 1, 0.9293, 0, 1, 0.9293, 3551451.7212, 063.jpg, 1!
3, 2, NS1, 0, -1, -1.0000, 1, 49, 1.4240, 3551451.7204, 090.jpg, 1!
3, 2, CD1, 1, 1, 0.9990, 1, 1, 0.9990, 3551451.7195, 039.jpg, 1!
3, 2, NS1, 0, 1, 0.7517, 0, 1, 0.7517, 3551451.7188, 090.jpg, 1!
